,z_y_1_iteration,z_y_2_iteration,z_y_3_iteration,z_y_4_iteration,z_y_5_iteration,z_y_6_iteration,z_y_7_iteration,z_y_8_iteration,z_y_9_iteration,z_y_10_iteration,z_y_11_iteration,z_y_12_iteration,z_y_13_iteration,z_y_14_iteration,z_y_15_iteration,z_y_16_iteration,z_y_17_iteration,z_y_18_iteration,z_y_19_iteration,z_y_20_iteration,z_y_21_iteration,z_y_22_iteration,z_y_23_iteration,z_y_24_iteration,z_y_25_iteration,z_y_26_iteration,z_y_27_iteration,z_y_28_iteration,z_y_29_iteration,z_y_30_iteration,z_y_31_iteration,z_y_32_iteration,z_y_33_iteration,z_y_34_iteration,z_y_35_iteration,z_y_36_iteration,z_y_37_iteration,z_y_38_iteration,z_y_39_iteration,z_y_40_iteration,z_y_41_iteration,z_y_42_iteration,z_y_43_iteration,z_y_44_iteration,z_y_45_iteration,z_y_46_iteration,z_y_47_iteration,z_y_48_iteration,z_y_49_iteration,z_y_50_iteration
127,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
128,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
129,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
130,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
131,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
132,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
133,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
134,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
135,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
136,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
137,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
138,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
139,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
140,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
141,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
142,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
143,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
144,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
145,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
146,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
147,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
148,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
149,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
150,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
151,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
152,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
153,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
154,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
155,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
156,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
157,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
158,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
159,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
160,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
161,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
162,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
163,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
164,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
165,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
166,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
167,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
168,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
169,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
170,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
171,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
172,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
173,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
174,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
175,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
176,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
177,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
178,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
179,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
180,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
181,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
182,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
183,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
184,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
185,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
186,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
187,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
188,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
189,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
190,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
191,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
192,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
193,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
194,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
195,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
196,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
197,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
198,1,1,1,2,1,1,1,1,1,2,2,2,2,3,1,1,1,1,1,3,1,1,1,1,2,2,1,3,3,1,2,1,2,2,2,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1
199,0,5,6,2,0,0,6,3,5,5,5,6,3,5,3,6,2,5,1,7,3,6,2,4,5,6,4,5,4,6,4,4,5,6,5,5,2,5,6,3,6,3,0,3,3,3,3,4,0,5
200,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
201,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
202,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
203,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
204,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
205,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
206,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
207,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
208,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
209,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
210,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
211,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
212,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
213,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
214,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
215,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
216,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
217,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
218,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
219,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
220,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
221,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
222,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
223,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
224,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
225,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
226,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
227,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
228,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
229,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
230,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
231,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
232,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
233,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
234,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
235,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
236,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
237,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
238,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
239,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
240,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
241,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
242,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
243,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
244,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
245,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
246,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
247,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
248,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
249,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
250,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
251,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
252,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
253,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
254,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
255,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
256,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
257,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
258,2,2,2,0,0,0,2,2,2,3,0,0,0,0,0,2,2,2,2,1,2,2,2,2,0,0,2,0,0,2,0,2,3,3,3,2,2,2,2,0,2,0,2,0,1,0,2,2,0,2
